Timestamp,logNN.wx,logNN.wy,logNN.wz
247867,-0.0010433340212330222,0.0006548808887600899,-0.0004437778552528471
247967,-0.000852638331707567,0.0005997791304253042,-0.0027241716161370277
248067,-0.0011376453330740333,-0.001761897117830813,0.000274786667432636
248167,0.0017343537183478475,0.0032162766437977552,0.0009024412138387561
248267,-0.00021545546769630164,-0.0009697977220639586,-0.0002850489690899849
248368,-0.004665226209908724,-0.000518666347488761,0.000506748678162694
248468,-0.0018877865513786674,-0.0027146132197231054,-0.0007830800605006516
248568,0.031192142516374588,0.012032933533191681,0.14807264506816864
248668,-0.01779819466173649,0.01700770854949951,0.1396796703338623
248768,-0.009144448675215244,0.00484926113858819,0.2278953343629837
248868,0.08823542296886444,0.01633496955037117,0.3723139464855194
248968,0.05274594575166702,0.0018893928499892354,0.483691930770874
249068,0.013022090308368206,0.07950928807258606,1.6360079050064087
249168,0.025406820699572563,0.1708071380853653,2.0739188194274902
249268,0.061277374625205994,0.1837073713541031,1.300303339958191
249369,-0.15916621685028076,-0.08475324511528015,0.8320125341415405
249469,-0.18660038709640503,-0.12005538493394852,1.0041135549545288
249569,-0.04523742198944092,0.009479104541242123,1.241960048675537
249669,0.037036310881376266,0.06349802762269974,0.5829824805259705
249766,-0.11765263974666595,-0.061849694699048996,1.2922197580337524
249869,0.07167281955480576,0.11052626371383667,0.9003066420555115
249966,-0.09983215481042862,-0.06555511802434921,0.6037789583206177
250066,-0.033005401492118835,-0.004762592725455761,0.9763967394828796
250166,-0.03446799889206886,0.018814902752637863,1.086898922920227
250269,-0.0074030254036188126,0.03861584886908531,1.0919744968414307
250366,-0.16481134295463562,-0.01933445781469345,0.1004902571439743
250466,-0.13278068602085114,-0.18500405550003052,0.2755739986896515
250566,-0.028319301083683968,-0.002155986847355962,0.5448678135871887
250666,-0.022948551923036575,0.013408179394900799,0.4243273138999939
250766,-0.013973560184240341,0.0076395426876842976,0.2910025715827942
250866,0.006229235790669918,0.0010449093533679843,0.12547388672828674
250966,0.04206928238272667,-0.04726295545697212,0.06993114948272705
251066,0.015232204459607601,-0.019066577777266502,0.2585076093673706
251166,0.0032932241447269917,-0.0028159241192042828,0.07599762827157974
251266,-0.19756567478179932,0.19048482179641724,0.015628598630428314
251366,-0.09940969944000244,0.09219703078269958,0.0016499664634466171
251466,0.05762673169374466,-0.057230785489082336,0.0021542380563914776
251566,-0.02232600376009941,0.0231053214520216,-2.6829361559066456e-06
251666,-0.05781592056155205,0.051022969186306,0.0035023430828005075
251766,0.013853066600859165,-0.01371584739536047,-0.004049126524478197
251866,-0.02757546864449978,0.021830864250659943,-0.0009817739482969046
251966,0.020048966631293297,-0.012778687290847301,0.0007899018819443882
252066,-0.030228614807128906,0.02106274664402008,-0.0019462504424154758
252166,-0.001224104198627174,-0.0011852978495880961,-0.004085458815097809
252266,0.010506557300686836,-0.006701107602566481,-0.00485733849927783
252366,0.007630839012563229,-0.008408849127590656,0.003367806551977992
252466,-0.000721834774594754,-0.005549025721848011,-0.0034606223925948143
252566,-0.004659299273043871,0.004366692155599594,-0.0026453847531229258
252666,-0.004880563821643591,-0.003213906427845359,0.0007203593268059194
252766,-0.002816462889313698,-0.0032907905988395214,0.0017134245717898011
252866,-0.003012098139151931,-0.0011081933043897152,0.0023740839678794146
252966,-0.0006341246771626174,-0.004031769465655088,-0.002428489038720727
253066,0.0016406327486038208,0.001543870777823031,-0.00048108556075021625
253166,0.0003370103659108281,-0.0001073568855645135,-0.0009066673228517175
253266,-0.000532724370714277,-0.0032390309497714043,0.00035497418139129877
253366,0.0037632384337484837,-0.0058275312185287476,0.002959202043712139
253466,-0.007358594331890345,0.005551796872168779,0.002109455643221736
253566,-0.007759484462440014,0.007198079489171505,0.00017212866805493832
253666,0.0070679388009011745,-0.007789459079504013,-0.001494240015745163
253766,-0.0035717592108994722,-0.003920265473425388,-0.005514068063348532
253866,-0.00015752868785057217,-0.0015140343457460403,4.900407930108486e-06
253966,0.0026122448034584522,-0.002893205964937806,-0.0010940962238237262
254066,-0.0008571729413233697,-0.0015309080481529236,0.0006367134628817439
254166,-0.003827393054962158,-0.00506927166134119,0.002071666531264782
254266,0.0028442079201340675,-0.0010537105845287442,0.0007096855551935732
254366,-0.005142041482031345,0.0009659463539719582,0.0004834272258449346
254466,-0.0026602833531796932,-0.0012508116196841002,-0.000716249633114785
254566,-0.0009726854041218758,-0.0023108506575226784,0.00303081632591784
254666,-0.003612384432926774,0.0019246537704020739,-0.00011888344306498766
254766,-0.0016778712160885334,0.0033643217757344246,0.002403808990493417
254866,-0.0006527891964651644,-0.005694027990102768,-0.000879343191627413
254966,0.001542801153846085,-0.002018165774643421,-0.0015779377426952124
255066,0.0011079421965405345,-0.00024213193682953715,-0.002389284549281001
255166,-0.0014153012307360768,-0.0006097473087720573,-0.002402396174147725
255266,-0.0036614269483834505,0.0010738637065514922,-0.0009396613459102809
255366,-0.0030091702938079834,0.0014477268559858203,-0.0021587740629911423
255466,8.07535761850886e-05,-0.005014134105294943,-0.0020878263749182224
255566,0.0002690269611775875,-0.002027762122452259,0.0005961576825939119
255666,-0.0002521528222132474,-0.0011461649555712938,-0.0015429265331476927
255766,-0.0006350787007249892,-0.0067032715305686,0.001326533849351108
255866,-0.0013251769123598933,-0.0008410034351982176,0.0008932070340961218
