Timestamp,logNN.vx,logNN.vy,logNN.vz
250648,-0.005772725213319063,0.04366119205951691,-0.029498882591724396
250748,0.008109052665531635,0.014008496887981892,-0.023695100098848343
250848,0.006670817267149687,0.017115393653512,-0.02017359808087349
250948,0.012786953710019588,0.011443317867815495,-0.015148080885410309
251048,0.005070301238447428,-0.0015623844228684902,-0.012374801561236382
251148,0.0016337363049387932,0.002094430848956108,-0.00990893505513668
251248,0.009312354028224945,0.0058587114326655865,-0.008641751483082771
251348,0.00797867588698864,0.006046817637979984,-0.007934540510177612
251448,0.006027939263731241,0.0033161130268126726,-0.006635001394897699
251548,0.006727307103574276,0.0034163675736635923,-0.006295700557529926
251648,0.006134266499429941,0.0038778590969741344,-0.005877546034753323
251748,0.00453008571639657,0.003060787683352828,-0.004572383128106594
251848,0.005350845865905285,0.003123878501355648,-0.005353834014385939
251948,0.005709757097065449,0.002265207003802061,-0.003893862944096327
252048,0.004688498564064503,0.004070676863193512,-0.0053280130960047245
252148,0.006195454858243465,0.004007731098681688,-0.005808832589536905
252248,0.0056317271664738655,0.004655549768358469,-0.007516385521739721
252348,0.007408906240016222,0.005143853835761547,-0.00606077304109931
252448,0.0064968327060341835,0.003861760487779975,-0.007901881821453571
252548,0.007578106597065926,0.004479570314288139,-0.007293983828276396
252648,0.007655186578631401,0.004260891117155552,-0.00821291096508503
252748,0.00704587809741497,0.004851183388382196,-0.007823769003152847
252848,0.006745489314198494,0.0040060291066765785,-0.008455106988549232
252948,0.007755909115076065,0.004991486202925444,-0.008828392252326012
253048,0.00785684585571289,0.004414853639900684,-0.007863461971282959
253148,0.008368285372853279,0.005352190230041742,-0.00823596678674221
253248,0.009229985065758228,0.0038539040833711624,-0.00911120418459177
253348,0.008235030807554722,0.005152882542461157,-0.008854050189256668
253448,0.008621422573924065,0.004994576331228018,-0.008432508446276188
253548,0.008482174016535282,0.004333518445491791,-0.010435163043439388
253648,0.009367960505187511,0.005807376001030207,-0.00926292221993208
253748,0.009381153620779514,0.006015610881149769,-0.009945672005414963
253848,0.01116736140102148,0.006283193826675415,-0.009610950946807861
253948,0.010892346501350403,0.005387604236602783,-0.010398279875516891
254048,0.010045459493994713,0.005650297738611698,-0.010513928718864918
254148,0.01119753997772932,0.005899398121982813,-0.01001429557800293
254248,0.010598857887089252,0.0063743023201823235,-0.009993717074394226
254348,0.010006135329604149,0.005402619019150734,-0.010595746338367462
254448,0.010001440532505512,0.005890207830816507,-0.009501679800450802
254548,0.009981746785342693,0.0062066917307674885,-0.009433485567569733
254648,0.009337780997157097,0.005298902280628681,-0.00944987777620554
254748,0.00881590973585844,0.0058279759250581264,-0.0098489448428154
254848,0.008331282064318657,0.0050876569002866745,-0.008905468508601189
254948,0.007863800041377544,0.0047419723123312,-0.008518301881849766
255048,0.008100925013422966,0.00418219855055213,-0.007834961637854576
255148,0.007006891071796417,0.004523019306361675,-0.00870465487241745
255248,0.007499811705201864,0.00458881538361311,-0.007498046383261681
255348,0.007288813591003418,0.003969420678913593,-0.008353395387530327
255448,0.008247967809438705,0.004875496029853821,-0.008233879692852497
255548,0.007516770623624325,0.004415157251060009,-0.008564029820263386
255648,0.006937206257134676,0.004625791683793068,-0.00839139986783266
255748,0.00820251926779747,0.005139417480677366,-0.007398214191198349
255848,0.006323737557977438,0.005069030448794365,-0.007002933416515589
