Timestamp,logNN.t0,logNN.t1,logNN.t2,logNN.t3
231237,0.4867668151855469,0.4115614593029022,0.46894264221191406,0.4315391778945923
231337,0.48813727498054504,0.41393887996673584,0.4701731503009796,0.4348738491535187
231437,0.4868831932544708,0.41092801094055176,0.4687608778476715,0.43106263875961304
231537,0.4871670603752136,0.41253769397735596,0.46942079067230225,0.4328817129135132
231637,0.47079548239707947,0.39755651354789734,0.4585396349430084,0.41613543033599854
231737,0.49264565110206604,0.41675135493278503,0.4730239510536194,0.4380066394805908
231837,0.5000399947166443,0.4211437404155731,0.47727319598197937,0.44222161173820496
231937,0.48641905188560486,0.4144018888473511,0.46995940804481506,0.43585407733917236
232037,0.46750882267951965,0.4707033634185791,0.4731844365596771,0.5023632645606995
232137,0.48123350739479065,0.3872566521167755,0.45650309324264526,0.3996763825416565
232237,0.48906630277633667,0.35908105969429016,0.45184361934661865,0.3664322793483734
232337,0.49727776646614075,0.36773157119750977,0.46044614911079407,0.38251304626464844
232437,0.49395447969436646,0.40307554602622986,0.47232264280319214,0.42434680461883545
232537,0.4921191930770874,0.4010622799396515,0.4709521532058716,0.4212194085121155
232637,0.4937204420566559,0.40318599343299866,0.4722754657268524,0.42346373200416565
232737,0.4886840283870697,0.42080387473106384,0.4748515486717224,0.4442981779575348
232837,0.4910566210746765,0.45600131154060364,0.4838702976703644,0.49166661500930786
232937,0.4168965220451355,0.5386291742324829,0.4424545168876648,0.5652989149093628
233037,0.46259352564811707,0.44452187418937683,0.4580197334289551,0.47233107686042786
233137,0.46107348799705505,0.46750330924987793,0.46118098497390747,0.4983896315097809
233237,0.4430665671825409,0.5179570317268372,0.45333245396614075,0.5511974096298218
233337,0.44952383637428284,0.47128137946128845,0.4521942436695099,0.498771995306015
233437,0.4559231996536255,0.4559076428413391,0.45247676968574524,0.4799738824367523
233537,0.4502144455909729,0.46075043082237244,0.4512566030025482,0.4870651662349701
233637,0.4530012607574463,0.4617863893508911,0.45281219482421875,0.48769450187683105
233737,0.4527861773967743,0.4619312286376953,0.4529055058956146,0.48799192905426025
233837,0.45554018020629883,0.46408969163894653,0.45463037490844727,0.4898604154586792
233937,0.4555594325065613,0.4642511010169983,0.45474734902381897,0.4903945028781891
234037,0.4552173614501953,0.46353721618652344,0.45449286699295044,0.4893076717853546
234137,0.4538773000240326,0.4627198278903961,0.45387616753578186,0.48897024989128113
234237,0.45390158891677856,0.4630070626735687,0.4539605975151062,0.4890424609184265
234337,0.45467957854270935,0.46354031562805176,0.4543326795101166,0.48939672112464905
234437,0.4544299244880676,0.46305495500564575,0.45413148403167725,0.4881938695907593
234537,0.4556717872619629,0.46410760283470154,0.4549376964569092,0.48969390988349915
234637,0.45475900173187256,0.46334537863731384,0.4544143080711365,0.48903152346611023
234737,0.45599085092544556,0.4644381105899811,0.4551505744457245,0.4904884696006775
234838,0.4735680818557739,0.4788850247859955,0.4653932452201843,0.5056847333908081
234938,0.4531538188457489,0.4615328013896942,0.45334339141845703,0.4879351258277893
235038,0.4291864335536957,0.46465232968330383,0.4434562921524048,0.4939408302307129
235137,0.4544178545475006,0.46507346630096436,0.4541054666042328,0.4909999370574951
235237,0.4538891911506653,0.46374449133872986,0.4535277783870697,0.4892386198043823
235338,0.4538947641849518,0.4638814926147461,0.4534309208393097,0.4894215166568756
235438,0.4750170111656189,0.4808926582336426,0.46569427847862244,0.5076522827148438
235538,0.44274628162384033,0.454537034034729,0.446835994720459,0.48032519221305847
235638,0.467497855424881,0.47511377930641174,0.461309015750885,0.5012635588645935
235738,0.4485563039779663,0.47850218415260315,0.45248061418533325,0.5059332251548767
235838,0.4419734477996826,0.508771538734436,0.45075157284736633,0.5398812294006348
235938,0.4226773977279663,0.5397082567214966,-0.1264130026102066,0.5665929913520813
236039,0.4098207652568817,0.5517873764038086,0.4258885681629181,0.5714837312698364
236139,0.42807066440582275,0.5218095183372498,0.43829381465911865,0.5439311265945435
236239,0.42018914222717285,0.5387475490570068,0.4327361583709717,0.5587975978851318
236339,0.417913556098938,0.5434390306472778,0.43078041076660156,0.5613669753074646
236439,0.41496142745018005,0.5434972643852234,0.42907869815826416,0.559872031211853
236539,0.41521188616752625,0.5473988056182861,0.4284990429878235,0.5615874528884888
236639,0.4231458306312561,0.5287583470344543,0.43376386165618896,0.5415430068969727
236739,0.423353910446167,0.5283669233322144,0.43404850363731384,0.5419247150421143
236837,0.42318305373191833,0.5255120396614075,0.4339613914489746,0.5391091108322144
236937,0.42335253953933716,0.5258506536483765,0.43390244245529175,0.5388072729110718
237037,0.4257928729057312,0.527881383895874,0.43521595001220703,0.5412315130233765
237137,0.4263017773628235,0.5280876755714417,0.4354163408279419,0.5413581728935242
237237,0.42274659872055054,0.5249518156051636,0.4336453080177307,0.5387248992919922
237337,0.4231308698654175,0.5252047777175903,0.4337925314903259,0.5385136008262634
237437,0.42037835717201233,0.5229789018630981,0.43239131569862366,0.5364830493927002
237537,0.4244532585144043,0.5267029404640198,0.43445414304733276,0.5399552583694458
237637,0.4297875761985779,0.5306678414344788,0.43720537424087524,0.5435432195663452
237737,0.4245348274707794,0.5267695188522339,0.4346672296524048,0.5404560565948486
237837,0.4279107451438904,0.5292229652404785,0.4364393949508667,0.5425888299942017
237937,0.42232438921928406,0.5245465636253357,0.4334943890571594,0.5375931859016418
238037,0.4217700660228729,0.5244198441505432,0.433290958404541,0.5380877256393433
238137,0.42310887575149536,0.5258710384368896,0.43415340781211853,0.5401382446289062
238237,0.4340640902519226,0.5334057807922363,0.43968266248703003,0.5457093715667725
238337,0.40268999338150024,0.5596599578857422,0.41923463344573975,0.5703035593032837
238437,0.3854956030845642,0.579626202583313,0.4047071933746338,0.5789046287536621
238537,0.40244564414024353,0.5731201171875,0.41875553131103516,0.5751594305038452
238637,0.40717896819114685,0.5757595300674438,0.42113131284713745,0.5746105313301086
238737,0.40126538276672363,0.5820168256759644,0.4168393015861511,0.578295886516571
238837,0.39955756068229675,0.5892758965492249,0.4151516258716583,0.5825130343437195
238937,0.39876365661621094,0.593197226524353,0.41482433676719666,0.583427369594574
239037,0.4142824411392212,0.5851133465766907,0.42867159843444824,0.5756945013999939
239137,0.4190148115158081,0.5796819925308228,0.4326961934566498,0.5699706673622131
239237,0.41829127073287964,0.5781319737434387,0.4325099587440491,0.5683830976486206
239337,0.41937148571014404,0.5794484615325928,0.4330287575721741,0.5699140429496765
239437,0.41929206252098083,0.5774505734443665,0.4333290755748749,0.5678955912590027
239537,0.4197213649749756,0.5784032344818115,0.4335026144981384,0.5688179135322571
239637,0.4113040268421173,0.5878002047538757,0.42695361375808716,0.5786862373352051
239737,0.40875697135925293,0.5973814725875854,0.4231746196746826,0.5845596194267273
239837,0.3914715349674225,0.6082257032394409,0.4088917672634125,0.5883331298828125
239937,0.4040674865245819,0.6131720542907715,0.420134574174881,0.5905910730361938
240037,0.4031274616718292,0.6204097270965576,0.41887131333351135,0.593087911605835
240137,0.4133043587207794,0.6247141361236572,0.42808350920677185,0.5954301357269287
240237,0.4082067012786865,0.6301689147949219,0.42398953437805176,0.59486985206604
240337,0.41558530926704407,0.6376391649246216,0.4316197335720062,0.5985426902770996
240437,0.4213145971298218,0.6427562236785889,0.4370366334915161,0.6012595891952515
240537,0.43221068382263184,0.6475607752799988,0.447673499584198,0.6026536226272583
240637,0.4393266439437866,0.652235746383667,0.4552459418773651,0.6085307598114014
240737,0.42793649435043335,0.6580756306648254,0.44697144627571106,0.6161997318267822
240837,0.4384675920009613,0.6090681552886963,0.4500703513622284,0.507229208946228
240937,0.4581533968448639,0.6185618042945862,0.4677502512931824,0.5429888963699341
241037,0.4887916147708893,0.6564356088638306,0.5047281384468079,0.6353650689125061
241137,0.4984428584575653,0.6603391170501709,0.5172334909439087,0.650192141532898
241237,0.46285751461982727,0.6267265677452087,0.47239428758621216,0.5475977063179016
241337,0.47584110498428345,0.6400555372238159,0.4873775541782379,0.5816644430160522
241437,0.48478439450263977,0.6387134194374084,0.4969125986099243,0.5873938202857971
241537,0.45835214853286743,0.6664272546768188,0.475711852312088,0.6242339015007019
241637,0.47021228075027466,0.6725019216537476,0.4886743426322937,0.6307324171066284
241737,0.4780914783477783,0.6705461740493774,0.4924248456954956,0.6136971712112427
241837,0.5048579573631287,0.6774470210075378,0.5216272473335266,0.6351905465126038
241937,0.5033301711082458,0.684775173664093,0.5225623846054077,0.6423273086547852
242037,0.4368145167827606,0.6762199997901917,0.4652818739414215,0.5989444255828857
242137,0.47713059186935425,0.6849619150161743,0.4976300299167633,0.5846607685089111
242237,0.5320566892623901,0.7103145122528076,0.55490642786026,0.6326053738594055
242337,0.5710439085960388,0.7100512385368347,0.5902302265167236,0.6320858001708984
242437,0.5876675248146057,0.7104037404060364,0.6049779057502747,0.6280674338340759
242537,0.6101552248001099,0.7028879523277283,0.6228487491607666,0.6160522699356079
242637,0.6286828517913818,0.6930432319641113,0.6369612812995911,0.6027294993400574
242737,0.6594470143318176,0.6494698524475098,0.6513563394546509,0.5556345582008362
242837,0.6712955236434937,0.6040824055671692,0.6463800668716431,0.49774888157844543
242937,0.67205810546875,0.5863908529281616,0.641806960105896,0.4758664071559906
243037,0.6736844182014465,0.5870662331581116,0.6427714824676514,0.47721099853515625
243137,0.6725965142250061,0.5863237380981445,0.6419094800949097,0.4763776659965515
243237,0.6731909513473511,0.5864342451095581,0.6422619223594666,0.4769378900527954
243337,0.6731248497962952,0.5863442420959473,0.6420947313308716,0.47643163800239563
243437,0.6727375388145447,0.5861824750900269,0.6417631506919861,0.4758457839488983
243537,0.6728285551071167,0.5853182673454285,0.6415834426879883,0.4750269949436188
243637,0.6743481159210205,0.5841474533081055,0.6418802738189697,0.4737452566623688
243737,0.6735085248947144,0.5869150757789612,0.6424665451049805,0.47731176018714905
243837,0.6725340485572815,0.585743248462677,0.6414693593978882,0.47503066062927246
243937,0.6692003011703491,0.511211633682251,0.6141736507415771,0.38206785917282104
244037,0.666832685470581,0.5935142040252686,0.6399811506271362,0.48369893431663513
244137,0.6669647097587585,0.5927375555038452,0.6399106979370117,0.4829741418361664
244237,0.6664611101150513,0.5902849435806274,0.6389902830123901,0.47994762659072876
244337,0.6647932529449463,0.6173852682113647,0.6462315917015076,0.5133683085441589
244437,0.6672779321670532,0.5857316851615906,0.6388208270072937,0.47538134455680847
244537,0.6678091287612915,0.591608464717865,0.6406497955322266,0.4819638729095459
244637,0.6674781441688538,0.5909491777420044,0.6401447057723999,0.4805942177772522
244737,0.6694209575653076,0.6055240631103516,0.6458361148834229,0.5004355907440186
244837,0.6646119356155396,0.6253288388252258,0.6492183208465576,0.5242518186569214
244937,0.6334348917007446,0.7058353424072266,0.6447102427482605,0.63048255443573
245037,0.6511877775192261,0.7035238146781921,0.6569167971611023,0.6325777769088745
245137,0.6372887492179871,0.7001258134841919,0.6459382176399231,0.6358630061149597
245237,0.7000783681869507,0.6282039880752563,0.6790244579315186,0.551217794418335
245337,0.7185714244842529,0.5467255711555481,0.6669118404388428,0.4556959569454193
245437,0.7196168899536133,0.5400006175041199,0.6657810211181641,0.4506184160709381
245537,0.6815396547317505,0.654284656047821,0.6692171096801758,0.6072079539299011
245637,0.6858680248260498,0.6307086944580078,0.6695853471755981,0.5946004390716553
245737,0.7226425409317017,0.45421168208122253,0.644121527671814,0.37394478917121887
245837,0.7214289903640747,0.43622225522994995,0.6373848915100098,0.3538176715373993
245937,0.7212318181991577,0.44746604561805725,0.6414070129394531,0.3711503744125366
246037,0.7180285453796387,0.42805176973342896,0.6333416700363159,0.3483584523200989
246137,0.7164928913116455,0.4303840398788452,0.6335968375205994,0.35414594411849976
246237,0.713455319404602,0.43250739574432373,0.6331785917282104,0.35930126905441284
246337,0.7130942344665527,0.45021575689315796,0.6397706866264343,0.3844786584377289
246437,0.7048311829566956,0.4256214201450348,0.6270891427993774,0.3565482497215271
246537,0.7026007175445557,0.39900195598602295,0.6163498163223267,0.32241055369377136
246637,0.6980337500572205,0.37501105666160583,0.6066903471946716,0.29179367423057556
246737,0.6908199787139893,0.36757853627204895,0.6017066240310669,0.28295767307281494
246837,0.6974328756332397,0.3724389672279358,0.606188952922821,0.2872505187988281
246937,0.697390615940094,0.37309083342552185,0.6065564751625061,0.2875506579875946
247037,0.6969696283340454,0.37317323684692383,0.6064199805259705,0.2875937819480896
247137,0.6975787878036499,0.3732198476791382,0.6067463755607605,0.28758132457733154
247237,0.6973477005958557,0.3734126687049866,0.6067572832107544,0.2880016565322876
247337,0.6985205411911011,0.3737694025039673,0.6073634028434753,0.2882266044616699
247437,0.6978743076324463,0.37337034940719604,0.606874406337738,0.28815194964408875
247537,0.698920726776123,0.37422117590904236,0.60755854845047,0.28922197222709656
247637,0.6990630030632019,0.37371599674224854,0.6074739098548889,0.28860533237457275
247737,0.6989920139312744,0.3734767436981201,0.6073770523071289,0.28851038217544556
247837,0.6985823512077332,0.3734316825866699,0.607133686542511,0.2885526418685913
247937,0.6986954212188721,0.37343382835388184,0.6071661114692688,0.28849703073501587
248037,0.6985181570053101,0.37319105863571167,0.6069802641868591,0.28798359632492065
248137,0.6986050009727478,0.3732801079750061,0.6069902777671814,0.2884565591812134
248237,0.6986606121063232,0.3731834888458252,0.6069503426551819,0.28865593671798706
248337,0.6985529661178589,0.37281501293182373,0.6067670583724976,0.28823643922805786
248437,0.698722243309021,0.37302809953689575,0.6068885326385498,0.28855156898498535
248537,0.6799849271774292,0.36079728603363037,0.5953436493873596,0.27306067943573
248637,0.8182430267333984,0.4737071096897125,0.6981027126312256,0.44463908672332764
248737,0.6981921195983887,0.3786396086215973,0.6075892448425293,0.30379801988601685
248837,0.7028439044952393,0.3906124532222748,0.613322377204895,0.32240256667137146
248937,0.715416669845581,0.41852062940597534,0.6287206411361694,0.36860448122024536
249037,0.7116387486457825,0.4437897801399231,0.6372219920158386,0.4108571410179138
249137,0.6852388978004456,0.5251800417900085,0.6537671089172363,0.5320062041282654
249237,0.671383798122406,0.5028542876243591,0.6398902535438538,0.5354799032211304
249337,0.6453402042388916,0.41376981139183044,0.5908723473548889,0.3874523639678955
249437,0.6271454095840454,0.393943727016449,0.572959303855896,0.350769579410553
249537,0.6084471344947815,0.4897961914539337,0.5976132154464722,0.5027905702590942
249637,0.6086943745613098,0.4009959101676941,0.5609920024871826,0.39429211616516113
249737,0.5914907455444336,0.4443725049495697,0.5698425769805908,0.45306122303009033
249837,0.5787217617034912,0.473107248544693,0.5681877732276917,0.5111662745475769
249937,0.5633546113967896,0.42136940360069275,0.538877010345459,0.4378066658973694
250037,0.5444621443748474,0.4567527174949646,0.5384711623191833,0.4773766100406647
250137,0.5259638428688049,0.4824873208999634,0.5297629833221436,0.5175802707672119
250237,0.5111621022224426,0.4983200430870056,0.5177731513977051,0.5482433438301086
250337,0.48203355073928833,0.4602845311164856,0.49059823155403137,0.48847413063049316
250437,0.4858384132385254,0.3985443711280823,0.47380757331848145,0.3955065906047821
250537,0.48462387919425964,0.4445420503616333,0.4840390086174011,0.4503023624420166
250637,0.4859485924243927,0.46088993549346924,0.4855075478553772,0.48448488116264343
250737,0.48422256112098694,0.45009827613830566,0.48022982478141785,0.4752624034881592
250837,0.47950777411460876,0.44309961795806885,0.4747534692287445,0.4675043821334839
250937,0.47701090574264526,0.42849281430244446,0.46886587142944336,0.44992250204086304
251037,0.48648372292518616,0.452839732170105,0.47827452421188354,0.4819177985191345
251137,0.47890061140060425,0.44645076990127563,0.47189509868621826,0.47256818413734436
251237,0.465017169713974,0.4170198440551758,0.4581485390663147,0.437570184469223
251337,0.46765008568763733,0.4160371422767639,0.45865607261657715,0.4356457591056824
251437,0.4938403367996216,0.44371360540390015,0.47668054699897766,0.46633097529411316
251537,0.4715995490550995,0.42494145035743713,0.46262088418006897,0.4463852345943451
251637,0.4640209674835205,0.4175087511539459,0.45749717950820923,0.4384325444698334
251738,0.4809551239013672,0.43140190839767456,0.4679372310638428,0.45304030179977417
251838,0.47189003229141235,0.4242710471153259,0.46231430768966675,0.4451703429222107
251938,0.48160114884376526,0.43220892548561096,0.46838587522506714,0.4543083608150482
252038,0.47176051139831543,0.424083411693573,0.4621239900588989,0.44432467222213745
252138,0.47756943106651306,0.42949607968330383,0.4659971594810486,0.45106297731399536
252238,0.47402122616767883,0.4263671636581421,0.4637841284275055,0.4475947916507721
252338,0.47057363390922546,0.42319226264953613,0.461508184671402,0.4439014196395874
252438,0.47333240509033203,0.4255727231502533,0.4633157551288605,0.44624096155166626
252538,0.4738326966762543,0.42609599232673645,0.463622123003006,0.4469496011734009
252638,0.4737701416015625,0.4263765215873718,0.46374455094337463,0.44736477732658386
252739,0.47328171133995056,0.4256487190723419,0.4633537530899048,0.44672465324401855
252839,0.47383913397789,0.4262952208518982,0.46373096108436584,0.44776588678359985
252939,0.4727831780910492,0.4255971312522888,0.4630747437477112,0.4461946189403534
253039,0.4728890657424927,0.42504894733428955,0.46299445629119873,0.4460492730140686
253139,0.4731382131576538,0.4256100654602051,0.4632486402988434,0.44639602303504944
253238,0.4740472137928009,0.42594391107559204,0.4637742340564728,0.44672825932502747
253339,0.4740152955055237,0.4265925884246826,0.46386095881462097,0.44730454683303833
253438,0.4727267324924469,0.4240937829017639,0.46266883611679077,0.4446064233779907
253538,0.47410809993743896,0.4261564612388611,0.4638168513774872,0.447195440530777
253638,0.4727385640144348,0.42580389976501465,0.463212788105011,0.4469758868217468
253739,0.4742739498615265,0.4262237250804901,0.4639715850353241,0.4473637342453003
253839,0.4730268716812134,0.4255843758583069,0.46326160430908203,0.446208119392395
253939,0.4733157753944397,0.426602303981781,0.4637674391269684,0.4480557441711426
254039,0.47345343232154846,0.42623430490493774,0.4636545181274414,0.4469701051712036
254139,0.4739358425140381,0.4263642728328705,0.4639585614204407,0.44773855805397034
254239,0.47298309206962585,0.4257522225379944,0.46330156922340393,0.4458785057067871
254339,0.4739139676094055,0.4263527989387512,0.4638746380805969,0.44704172015190125
254439,0.4742858409881592,0.4268488883972168,0.4641916751861572,0.4476439654827118
254539,0.47348564863204956,0.4261414408683777,0.46364015340805054,0.44689613580703735
254639,0.47319337725639343,0.4262608587741852,0.4635975956916809,0.4474923610687256
254737,0.4740491509437561,0.4273662865161896,0.4642193019390106,0.4486299753189087
254837,0.47422078251838684,0.42639055848121643,0.46394872665405273,0.44706207513809204
254937,0.47310197353363037,0.42555853724479675,0.4633132219314575,0.44656869769096375
255037,0.47463536262512207,0.4269733428955078,0.46431973576545715,0.4484829902648926
255137,0.4734979569911957,0.4260733723640442,0.4635724127292633,0.4472215175628662
255237,0.4733017086982727,0.42612650990486145,0.46347376704216003,0.446885347366333
255337,0.474821001291275,0.42713654041290283,0.4643784463405609,0.44840866327285767
255437,0.4736543893814087,0.42600101232528687,0.46362367272377014,0.4466104507446289
255537,0.4742402136325836,0.4267319440841675,0.4639919698238373,0.4472428262233734
255637,0.4734977185726166,0.4254516363143921,0.463334858417511,0.4457800090312958
255737,0.4734557569026947,0.4262394309043884,0.4635632634162903,0.4470209777355194
255837,0.4745667576789856,0.4269869327545166,0.46417441964149475,0.4480537474155426
